Id,ActivityDate,TotalSteps_x,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,TotalDailyCalories,TotalSteps_y,TotalIntensity,AverageIntensity,AverageCalculatedIntensity,AverageIntensityDifference,ActivityLevel
1844505072,2016-05-03,4059,2.6800000667572,2.6800000667572,0.0,0.0,0.0,2.6800000667572,0.0,0,0,184,1256,1742,1742.8348437547688,4059.0,184.0,0.12777779166666667,0.12777777777777777,1.3888888887794484e-08,Low
1844505072,2016-05-04,2080,1.37000000476837,1.37000000476837,0.0,0.0,0.0,1.37000000476837,0.0,0,0,87,1353,1549,1549.7063531279566,2080.0,87.0,0.06041666666666667,0.06041666666666667,1.0119220276531375e-18,Low
1844505072,2016-05-05,2237,1.48000001907349,1.48000001907349,0.0,0.0,0.0,1.48000001907349,0.0,0,0,120,1320,1589,1589.9414545297625,2237.0,120.0,0.08333333333333333,0.08333333333333333,3.469446951953614e-18,Low
1844505072,2016-05-06,44,0.0299999993294477,0.0299999993294477,0.0,0.0,0.0,0.0299999993294477,0.0,0,0,2,1438,1351,1351.3379392027855,44.0,2.0,0.0013888750000000001,0.001388888888888889,-1.3888888888806405e-08,Low
1844505072,2016-05-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1347,1347.5951390862465,0.0,0.0,0.0,0.0,0.0,Low
1844505072,2016-05-08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1347,1347.5951390862465,0.0,0.0,0.0,0.0,0.0,Low
1844505072,2016-05-09,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1347,1347.4079990386963,0.0,0.0,0.0,0.0,0.0,Low
1844505072,2016-05-10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1347,1347.4079990386963,0.0,0.0,0.0,0.0,0.0,Low
1844505072,2016-05-11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1347,1347.4079990386963,0.0,0.0,0.0,0.0,0.0,Low
1844505072,2016-05-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,711,665,617.5619995594025,0.0,0.0,0.0,0.0,0.0,Low
1927972279,2016-04-12,678,0.469999998807907,0.469999998807907,0.0,0.0,0.0,0.469999998807907,0.0,0,0,55,734,2220,2193.2194148302065,678.0,55.0,0.03819441666666667,0.03819444444444444,-2.777777777717913e-08,Low
1927972279,2016-04-13,356,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0,0,32,986,2151,2151.0558328628567,356.0,32.0,0.022222208333333337,0.022222222222222223,-1.3888888888517284e-08,Low
1927972279,2016-04-14,2163,1.5,1.5,0.0,0.0,0.400000005960464,1.10000002384186,0.0,0,9,88,1292,2383,2383.009962677958,2163.0,106.0,0.07361116666666667,0.07361111111111111,5.555555555941787e-08,Low
1927972279,2016-04-15,980,0.680000007152557,0.680000007152557,0.0,0.0,0.0,0.680000007152557,0.0,0,0,51,941,2221,2221.831213355067,980.0,51.0,0.035416666666666666,0.035416666666666666,4.336808689942018e-19,Low
1927972279,2016-04-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2064,2063.0880546569856,0.0,0.0,0.0,0.0,0.0,Low
1927972279,2016-04-17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2063,2063.3745946884187,0.0,0.0,0.0,0.0,0.0,Low
1927972279,2016-04-18,244,0.170000001788139,0.170000001788139,0.0,0.0,0.0,0.170000001788139,0.0,0,0,17,1423,2111,2111.2267738580736,244.0,17.0,0.011805583333333335,0.011805555555555555,2.7777777778769292e-08,Low
1927972279,2016-04-19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2063,2063.0880546569856,0.0,0.0,0.0,0.0,0.0,Low
1927972279,2016-04-20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2063,2063.0880546569856,0.0,0.0,0.0,0.0,0.0,Low
1927972279,2016-04-21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2064,2064.0909444093736,0.0,0.0,0.0,0.0,0.0,Low
1927972279,2016-04-22,149,0.100000001490116,0.100000001490116,0.0,0.0,0.0,0.100000001490116,0.0,0,0,10,1430,2093,2093.461294412616,149.0,10.0,0.006944458333333334,0.006944444444444444,1.3888888889384646e-08,Low
1927972279,2016-04-23,2945,2.03999996185303,2.03999996185303,0.0,0.0,0.0,2.03999996185303,0.0,0,0,145,1295,2499,2499.201929688456,2945.0,145.0,0.10069441666666668,0.10069444444444443,-2.777777777732369e-08,Low
1927972279,2016-04-24,2090,1.45000004768372,1.45000004768372,0.0,0.0700000002980232,0.239999994635582,1.13999998569489,0.0,1,6,75,1358,2324,2324.842341184619,2090.0,90.0,0.06250004166666666,0.0625,4.166666666323889e-08,Low
1927972279,2016-04-25,152,0.109999999403954,0.109999999403954,0.0,0.0,0.0,0.109999999403954,0.0,0,0,12,1303,2100,2098.9055542945894,152.0,12.0,0.008333333333333333,0.008333333333333333,0.0,Low
1927972279,2016-04-26,3761,2.59999990463257,2.59999990463257,0.0,0.0,0.0,2.59999990463257,0.0,0,0,192,1058,2638,2638.4603676795978,3761.0,192.0,0.133333375,0.13333333333333333,4.166666666714202e-08,Low
1927972279,2016-04-27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2063,2063.3745946884187,0.0,0.0,0.0,0.0,0.0,Low
1927972279,2016-04-28,1675,1.1599999666214,1.1599999666214,0.0,0.0,0.0,1.1599999666214,0.0,0,0,95,1167,2351,2351.2040222883247,1675.0,95.0,0.06597225,0.06597222222222222,2.777777777833561e-08,Low
1927972279,2016-04-29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2063,2063.0880546569856,0.0,0.0,0.0,0.0,0.0,Low
1927972279,2016-04-30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2064,2063.0880546569856,0.0,0.0,0.0,0.0,0.0,Low
1927972279,2016-05-01,2704,1.87000000476837,1.87000000476837,0.0,1.00999999046326,0.0299999993294477,0.829999983310699,0.0,14,1,70,1355,2411,2411.520695805552,2704.0,114.0,0.07916666666666668,0.07916666666666666,3.903127820947816e-18,Low
1927972279,2016-05-02,3790,2.61999988555908,2.61999988555908,0.0,1.1599999666214,0.300000011920929,1.1599999666214,0.0,16,8,94,1322,2505,2505.07600283623,3790.0,158.0,0.10972225000000001,0.10972222222222222,2.7777777775733526e-08,Low
1927972279,2016-05-03,1326,0.920000016689301,0.920000016689301,0.0,0.730000019073486,0.0,0.180000007152557,0.0,10,0,17,1413,2195,2195.899344801906,1326.0,47.0,0.03263891666666666,0.03263888888888889,2.7777777779781215e-08,Low
1927972279,2016-05-04,1786,1.24000000953674,1.24000000953674,0.0,0.0,0.0,1.24000000953674,0.0,0,0,87,1353,2338,2338.7395328283333,1786.0,87.0,0.06041679166666667,0.06041666666666667,1.250000000034499e-07,Low
1927972279,2016-05-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2063,2063.0880546569856,0.0,0.0,0.0,0.0,0.0,Low
1927972279,2016-05-06,2091,1.45000004768372,1.45000004768372,0.0,0.0,0.0,1.45000004768372,0.0,0,0,108,1332,2383,2383.009961128237,2091.0,108.0,0.075,0.075,-1.1564823173178713e-18,Low
1927972279,2016-05-07,1510,1.03999996185303,1.03999996185303,0.0,0.0,0.0,1.03999996185303,0.0,0,0,48,1392,2229,2229.9976034164456,1510.0,48.0,0.03333333333333333,0.03333333333333333,0.0,Low
1927972279,2016-05-08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2063,2063.231324672702,0.0,0.0,0.0,0.0,0.0,Low
1927972279,2016-05-09,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2063,2063.0880546569856,0.0,0.0,0.0,0.0,0.0,Low
1927972279,2016-05-10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2063,2063.0880546569856,0.0,0.0,0.0,0.0,0.0,Low
1927972279,2016-05-11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2063,2063.0880546569856,0.0,0.0,0.0,0.0,0.0,Low
1927972279,2016-05-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,966,1383,1375.3920364379903,0.0,0.0,0.0,0.0,0.0,Low
2022484408,2016-04-12,11875,8.34000015258789,8.34000015258789,0.0,3.30999994277954,0.769999980926514,4.26000022888184,0.0,42,14,227,1157,2390,2390.341976642606,11875.0,381.0,0.264583375,0.26458333333333334,4.166666666323889e-08,High
2022484408,2016-04-13,12024,8.5,8.5,0.0,2.99000000953674,0.100000001490116,5.40999984741211,0.0,43,5,292,1100,2601,2601.9290115833255,12024.0,431.0,0.29930558333333335,0.29930555555555555,2.7777777775155287e-08,High
2022484408,2016-04-14,10690,7.5,7.5,0.0,2.48000001907349,0.209999993443489,4.82000017166138,0.0,32,3,257,1148,2312,2312.9295618534065,10690.0,359.0,0.24930554166666666,0.24930555555555556,-1.3888888891986731e-08,High
2022484408,2016-04-15,11034,8.02999973297119,8.02999973297119,0.0,1.94000005722046,0.310000002384186,5.78000020980835,0.0,27,9,282,1122,2525,2525.9693710803963,11034.0,381.0,0.26458333333333334,0.26458333333333334,3.469446951953614e-18,High
2022484408,2016-04-16,10100,7.09000015258789,7.09000015258789,0.0,3.15000009536743,0.550000011920929,3.39000010490417,0.0,41,11,151,1237,2177,2177.5097349882085,10100.0,296.0,0.20555562500000002,0.20555555555555557,6.944444444779059e-08,High
2022484408,2016-04-17,15112,11.3999996185303,11.3999996185303,0.0,3.86999988555908,0.660000026226044,6.88000011444092,0.0,28,29,331,1052,2782,2782.4888144731485,15112.0,473.0,0.3284722083333333,0.3284722222222222,-1.3888888889673767e-08,High
2022484408,2016-04-18,14131,10.0699996948242,10.0699996948242,0.0,3.64000010490417,0.119999997317791,6.30000019073486,0.0,48,3,311,1078,2770,2770.8665678501106,14131.0,461.0,0.32013891666666666,0.3201388888888889,2.7777777775155287e-08,High
2022484408,2016-04-19,11548,8.52999973297119,8.52999973297119,0.0,3.28999996185303,0.239999994635582,5.0,0.0,31,7,250,1152,2489,2488.4046367406813,11548.0,357.0,0.247916625,0.24791666666666667,-4.166666666786482e-08,High
2022484408,2016-04-20,15112,10.6700000762939,10.6700000762939,0.0,3.33999991416931,1.92999994754791,5.40000009536743,0.0,48,63,276,1053,2897,2897.2584198713284,15112.0,546.0,0.37916675,0.37916666666666665,8.333333331780417e-08,High
2022484408,2016-04-21,12453,8.73999977111816,8.73999977111816,0.0,3.32999992370605,1.11000001430511,4.30999994277954,0.0,104,53,255,1028,3158,3158.5512892007805,12453.0,673.0,0.46736112500000004,0.4673611111111111,1.3888888906731881e-08,High
2022484408,2016-04-22,12954,9.32999992370605,9.32999992370605,0.0,4.42999982833862,0.419999986886978,4.46999979019165,0.0,52,10,273,1105,2638,2638.974889636038,12954.0,449.0,0.3118055416666667,0.31180555555555556,-1.3888888886782561e-08,High
2022484408,2016-04-23,6001,4.21000003814697,4.21000003814697,0.0,0.0,0.0,4.21000003814697,0.0,0,0,249,1191,2069,2069.1738414764372,6001.0,249.0,0.17291674999999998,0.1729166666666667,8.333333333746436e-08,Moderate
2022484408,2016-04-24,13481,10.2799997329712,10.2799997329712,0.0,4.55000019073486,1.14999997615814,4.57999992370605,0.0,37,26,216,1161,2529,2529.7051029205286,13481.0,379.0,0.26319441666666665,0.26319444444444445,-2.7777777784262585e-08,High
2022484408,2016-04-25,11369,8.01000022888184,8.01000022888184,0.0,3.32999992370605,0.219999998807907,4.46000003814697,0.0,44,8,217,1171,2470,2470.2448982000315,11369.0,365.0,0.2534722916666667,0.25347222222222227,6.944444444489939e-08,High
2022484408,2016-04-26,10119,7.19000005722046,7.19000005722046,0.0,1.42999994754791,0.660000026226044,5.1100001335144,0.0,55,24,275,1086,2793,2793.2808830738045,10119.0,488.0,0.33888887500000003,0.33888888888888885,-1.388888889039657e-08,High
2022484408,2016-04-27,10159,7.13000011444092,7.13000011444092,0.0,1.03999996185303,0.970000028610229,5.11999988555908,0.0,19,20,282,1119,2463,2463.188529014584,10159.0,379.0,0.2631944583333333,0.26319444444444445,1.3888888888517284e-08,High
2022484408,2016-04-28,10140,7.11999988555908,7.11999988555908,0.0,0.409999996423721,1.33000004291534,5.3899998664856,0.0,6,20,291,1123,2296,2296.0150504112225,10140.0,349.0,0.24236116666666666,0.24236111111111114,5.555555554308256e-08,High
2022484408,2016-04-29,10245,7.19000005722046,7.19000005722046,0.0,0.479999989271164,1.21000003814697,5.5,0.0,21,40,281,1098,2611,2611.475851416585,10245.0,424.0,0.29444437500000004,0.29444444444444445,-6.944444444258642e-08,High
2022484408,2016-04-30,18387,12.9099998474121,12.9099998474121,0.0,0.939999997615814,1.39999997615814,10.5699996948242,0.0,13,23,361,1043,2732,2732.264126896856,18387.0,446.0,0.30972220833333336,0.3097222222222222,-1.388888888100015e-08,High
2022484408,2016-05-01,10538,7.40000009536743,7.40000009536743,0.0,1.94000005722046,0.959999978542328,4.5,0.0,25,28,245,1142,2380,2380.4838380813567,10538.0,376.0,0.26111100000000004,0.2611111111111111,-1.111111111084274e-07,High
2022484408,2016-05-02,10379,7.28999996185303,7.28999996185303,0.0,2.60999989509583,0.340000003576279,4.32999992370605,0.0,36,8,277,1119,2473,2473.9806094169585,10379.0,401.0,0.27847220833333336,0.27847222222222223,-1.3888888895456178e-08,High
2022484408,2016-05-03,12183,8.73999977111816,8.73999977111816,0.0,3.99000000953674,0.46000000834465,4.28000020980835,0.0,72,14,250,1104,2752,2752.291734814642,12183.0,494.0,0.3430555416666667,0.3430555555555555,-1.3888888893143214e-08,High
2022484408,2016-05-04,11768,8.28999996185303,8.28999996185303,0.0,2.50999999046326,0.930000007152557,4.84999990463257,0.0,36,27,272,1105,2649,2649.6632131338097,11768.0,434.0,0.3013889166666667,0.3013888888888889,2.7777777778769292e-08,High
2022484408,2016-05-05,11895,8.35000038146973,8.35000038146973,0.0,2.78999996185303,0.860000014305115,4.69999980926514,0.0,55,20,253,1112,2609,2609.2966905832263,11895.0,458.0,0.318055625,0.3180555555555556,6.944444443159985e-08,High
2022484408,2016-05-06,10227,7.17999982833862,7.17999982833862,0.0,1.87000000476837,0.670000016689301,4.6399998664856,0.0,24,17,295,1104,2498,2498.677861213682,10227.0,401.0,0.278472125,0.27847222222222223,-9.722222222655989e-08,High
2022484408,2016-05-07,6708,4.71000003814697,4.71000003814697,0.0,1.61000001430511,0.0799999982118607,3.01999998092651,0.0,20,2,149,1269,1995,1995.7046965360596,6708.0,213.0,0.14791666666666667,0.14791666666666667,-1.879283765641541e-18,Moderate
2022484408,2016-05-08,3292,2.30999994277954,2.30999994277954,0.0,0.0,0.0,2.30999994277954,0.0,0,0,135,1305,1848,1847.2098367214155,3292.0,135.0,0.09375,0.09375,1.1564823173178713e-18,Low
2022484408,2016-05-09,13379,9.39000034332275,9.39000034332275,0.0,2.11999988555908,1.62999999523163,5.6399998664856,0.0,35,47,297,1061,2709,2709.3309576511365,13379.0,496.0,0.3444444583333333,0.3444444444444445,1.388888889083025e-08,High
2022484408,2016-05-10,12798,8.97999954223633,8.97999954223633,0.0,2.22000002861023,1.21000003814697,5.55999994277954,0.0,57,28,271,1084,2797,2797.3279290199253,12798.0,498.0,0.345833375,0.3458333333333334,4.166666666150417e-08,High
2022484408,2016-05-11,13272,9.31999969482422,9.31999969482422,0.0,4.17999982833862,1.14999997615814,3.99000000953674,0.0,58,25,224,1133,2544,2544.647983551022,13272.0,448.0,0.311111125,0.3111111111111111,1.3888888887071682e-08,High
2022484408,2016-05-12,9117,6.40999984741211,6.40999984741211,0.0,1.27999997138977,0.670000016689301,4.44000005722046,0.0,16,16,236,728,1853,1622.9628175497037,8339.0,295.0,0.307291625,0.30729166666666663,-4.166666666208241e-08,Moderate
2026352035,2016-04-12,4414,2.74000000953674,2.74000000953674,0.0,0.189999997615814,0.349999994039536,2.20000004768372,0.0,3,8,181,706,1459,1459.5132873058324,4414.0,206.0,0.14305554166666667,0.14305555555555557,-1.3888888890541129e-08,Low
2026352035,2016-04-13,4993,3.09999990463257,3.09999990463257,0.0,0.0,0.0,3.09999990463257,0.0,0,0,238,663,1521,1521.9863462448125,4993.0,238.0,0.165277875,0.16527777777777777,9.722222222092204e-08,Low
2026352035,2016-04-14,3335,2.0699999332428,2.0699999332428,0.0,0.0,0.0,2.04999995231628,0.0,0,0,197,653,1431,1430.9120966196065,3305.0,197.0,0.13680545833333332,0.13680555555555554,-9.722222222265676e-08,Low
2026352035,2016-04-15,3821,2.36999988555908,2.36999988555908,0.0,0.0,0.0,2.36999988555908,0.0,0,0,188,687,1444,1444.941407680512,3821.0,188.0,0.1305555,0.13055555555555556,-5.5555555552189856e-08,Low
2026352035,2016-04-16,2547,1.58000004291534,1.58000004291534,0.0,0.0,0.0,1.58000004291534,0.0,0,0,150,728,1373,1373.7872273921969,2547.0,150.0,0.104166625,0.10416666666666667,-4.166666666092592e-08,Low
2026352035,2016-04-17,838,0.519999980926514,0.519999980926514,0.0,0.0,0.0,0.519999980926514,0.0,0,0,60,1053,1214,1214.9692386388779,838.0,60.0,0.041666666666666664,0.041666666666666664,1.4456028966473392e-19,Low
2026352035,2016-04-18,3325,2.05999994277954,2.05999994277954,0.0,0.0,0.0,2.05999994277954,0.0,0,0,182,1062,1419,1419.0530667304997,3325.0,182.0,0.12638875,0.12638888888888888,-1.388888888860402e-07,Low
2026352035,2016-04-19,2424,1.5,1.5,0.0,0.0,0.0,1.5,0.0,0,0,141,785,1356,1356.114947319031,2424.0,141.0,0.09791670833333334,0.09791666666666667,4.1666666669310424e-08,Low
2026352035,2016-04-20,7222,4.48000001907349,4.48000001907349,0.0,0.0,0.0,4.48000001907349,0.0,0,0,327,623,1667,1667.1625765562064,7222.0,327.0,0.22708341666666668,0.22708333333333333,8.333333333341668e-08,Moderate
2026352035,2016-04-21,2467,1.52999997138977,1.52999997138977,0.0,0.0,0.0,1.52999997138977,0.0,0,0,153,749,1370,1370.6093171834948,2467.0,153.0,0.10625000000000001,0.10625,4.04768811061255e-18,Low
2026352035,2016-04-22,2915,1.80999994277954,1.80999994277954,0.0,0.0,0.0,1.80999994277954,0.0,0,0,162,712,1399,1399.2880176305775,2915.0,162.0,0.11250004166666666,0.11249999999999999,4.166666667147883e-08,Low
2026352035,2016-04-23,12357,7.71000003814697,7.71000003814697,0.0,0.0,0.0,7.71000003814697,0.0,0,0,432,458,1916,1915.8921670913705,12357.0,432.0,0.30000008333333333,0.3,8.333333332777883e-08,High
2026352035,2016-04-24,3490,2.16000008583069,2.16000008583069,0.0,0.0,0.0,2.16000008583069,0.0,0,0,164,704,1401,1401.3807868957522,3490.0,164.0,0.113888875,0.11388888888888889,-1.3888888887649923e-08,Low
2026352035,2016-04-25,6017,3.73000001907349,3.73000001907349,0.0,0.0,0.0,3.73000001907349,0.0,0,0,260,821,1576,1576.9409376382832,6017.0,260.0,0.18055558333333332,0.18055555555555555,2.7777777779347534e-08,Moderate
2026352035,2016-04-26,5933,3.6800000667572,3.6800000667572,0.0,0.0,0.0,3.6800000667572,0.0,0,0,288,1018,1595,1595.3108055591588,5933.0,288.0,0.1999999166666667,0.19999999999999998,-8.333333333009178e-08,Moderate
2026352035,2016-04-27,6088,3.76999998092651,3.76999998092651,0.0,0.0,0.0,3.76999998092651,0.0,0,0,286,586,1593,1593.4505655765538,6088.0,286.0,0.19861120833333334,0.1986111111111111,9.722222222843917e-08,Moderate
2026352035,2016-04-28,6375,3.95000004768372,3.95000004768372,0.0,0.0,0.0,3.95000004768372,0.0,0,0,331,626,1649,1649.8003345727927,6375.0,331.0,0.22986120833333334,0.2298611111111111,9.722222222771637e-08,Moderate
2026352035,2016-04-29,7604,4.71000003814697,4.71000003814697,0.0,0.0,0.0,4.71000003814697,0.0,0,0,352,492,1692,1692.8958951234824,7604.0,352.0,0.2444444583333333,0.24444444444444444,1.3888888889529207e-08,Moderate
2026352035,2016-04-30,4729,2.9300000667572,2.9300000667572,0.0,0.0,0.0,2.9300000667572,0.0,0,0,233,594,1506,1506.4068363904958,4729.0,233.0,0.16180558333333334,0.16180555555555556,2.7777777781082258e-08,Low
2026352035,2016-05-01,3609,2.27999997138977,2.27999997138977,0.0,0.0,0.0,2.27999997138977,0.0,0,0,191,716,1447,1447.6542574167256,3609.0,191.0,0.13263891666666666,0.1326388888888889,2.7777777780648577e-08,Low
2026352035,2016-05-02,7018,4.34999990463257,4.34999990463257,0.0,0.0,0.0,4.34999990463257,0.0,0,0,355,716,1690,1690.3380646705634,7018.0,355.0,0.24652779166666663,0.2465277777777778,1.388888888085559e-08,Moderate
2026352035,2016-05-03,5992,3.72000002861023,3.72000002861023,0.0,0.0,0.0,3.72000002861023,0.0,0,0,304,981,1604,1604.301965475083,5992.0,304.0,0.21111112499999998,0.2111111111111111,1.3888888886638001e-08,Moderate
2026352035,2016-05-04,6564,4.07000017166138,4.07000017166138,0.0,0.0,0.0,4.07000017166138,0.0,0,0,345,530,1658,1658.4039447307593,6564.0,345.0,0.23958337500000002,0.23958333333333334,4.1666666659914003e-08,Moderate
2026352035,2016-05-05,12167,7.53999996185303,7.53999996185303,0.0,0.0,0.0,7.53999996185303,0.0,0,0,475,479,1926,1926.5110327005395,12167.0,475.0,0.32986108333333336,0.3298611111111111,-2.777777777689001e-08,High
2026352035,2016-05-06,8198,5.07999992370605,5.07999992370605,0.0,0.0,0.0,5.07999992370605,0.0,0,0,383,511,1736,1736.9215742349631,8198.0,383.0,0.26597220833333335,0.2659722222222222,-1.3888888892998654e-08,Moderate
2026352035,2016-05-07,4193,2.59999990463257,2.59999990463257,0.0,0.0,0.0,2.59999990463257,0.0,0,0,229,665,1491,1491.3698960542683,4193.0,229.0,0.15902770833333332,0.1590277777777778,-6.944444444345378e-08,Low
2026352035,2016-05-08,5528,3.45000004768372,3.45000004768372,0.0,0.0,0.0,3.45000004768372,0.0,0,0,258,610,1555,1555.1606262922294,5528.0,258.0,0.17916666666666667,0.17916666666666667,3.3248866622888804e-18,Moderate
2026352035,2016-05-09,10685,6.61999988555908,6.61999988555908,0.0,0.0,0.0,6.59999990463257,0.0,0,0,401,543,1869,1866.2857642173776,10652.0,401.0,0.27847225000000003,0.27847222222222223,2.7777777774432483e-08,High
2026352035,2016-05-10,254,0.159999996423721,0.159999996423721,0.0,0.0,0.0,0.159999996423721,0.0,0,0,17,1002,1141,1141.4122493267057,254.0,17.0,0.011805541666666667,0.011805555555555555,-1.3888888888228165e-08,Low
